t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
458.723802	5.169588	463.893389	6	0	5	271
458.741667	12.405981	471.147647	4	6	6	35
458.767476	5.440296	464.207772	5	10	10	256
458.767761	9.328876	468.096637	4	9	8	364
458.948971	3.111033	462.060004	2	6	6	48
459.137295	0.553328	459.690623	11	1	9	141
459.240648	11.851025	471.091673	11	0	3	124
459.265787	11.050883	470.316671	8	4	7	31
459.278252	0.870470	460.148722	1	4	7	356
459.281011	0.247347	459.528358	8	1	6	393
459.306900	0.024562	459.331462	9	7	9	178
459.623340	1.391379	461.014719	8	9	6	288
459.662834	2.381826	462.044660	9	11	8	324
459.725317	19.450266	479.175583	5	9	8	293
459.741219	5.680047	465.421267	7	1	5	79
459.777147	10.560668	470.337815	11	1	5	376
459.881769	34.981609	494.863378	2	3	5	94
460.015464	5.834295	465.849759	0	9	7	182
460.055679	16.042195	476.097874	6	2	7	186
460.064174	4.879380	464.943554	11	7	5	195
460.135030	13.527365	473.662395	5	10	7	377
460.173149	3.066352	463.239501	1	5	2	398
460.208562	21.877115	482.085677	3	7	4	94
460.667912	0.536063	461.203976	9	10	4	302
460.804755	6.020546	466.825301	1	8	5	128
460.921028	44.740445	505.661473	7	6	10	181
460.997809	1.551731	462.549540	3	10	1	14
461.077847	1.067758	462.145605	0	9	1	160
461.189061	4.032974	465.222035	5	4	9	91
461.359367	1.462499	462.821866	11	1	2	252
461.532389	11.324730	472.857119	0	4	9	338
461.559300	9.530387	471.089687	6	0	10	215
461.658353	7.468859	469.127211	1	3	7	57
461.734204	35.165313	496.899517	10	6	6	179
462.026244	3.797511	465.823756	5	2	4	43
462.168829	5.870645	468.039474	3	11	3	103
462.277453	6.223486	468.500939	5	6	7	74
462.294969	12.210367	474.505336	5	2	1	359
462.427895	2.579377	465.007272	4	5	1	13
462.445704	14.086772	476.532477	9	3	4	134
462.504460	2.049524	464.553985	5	7	4	123
462.526479	37.741786	500.268265	7	5	1	207
462.694750	30.455705	493.150454	5	4	9	132
462.727748	5.100355	467.828103	3	1	10	225
462.798798	21.190246	483.989044	10	1	10	221
463.121690	5.013884	468.135574	5	3	8	274
463.154340	7.791475	470.945816	5	2	6	234
463.255609	13.770901	477.026510	10	2	3	67
463.333248	14.213215	477.546463	6	9	4	182
463.335861	21.703485	485.039346	8	11	2	73
463.560699	6.194653	469.755352	2	4	4	215
463.570920	9.007721	472.578641	10	0	10	38
463.662768	8.437107	472.099875	1	3	10	65
463.780272	7.043461	470.823732	11	9	6	282
463.921701	11.863688	475.785389	7	11	1	48
464.088384	3.005436	467.093821	4	10	1	22
464.130106	0.675271	464.805377	8	5	4	111
464.131539	7.312634	471.444173	7	10	9	91
464.315159	5.592567	469.907726	10	9	4	271
464.424749	7.490651	471.915400	7	3	3	259
464.683122	9.490729	474.173850	4	1	4	246
464.929199	4.540165	469.469364	2	9	9	245
465.193997	3.666863	468.860860	7	5	2	194
465.288822	11.261541	476.550363	8	3	5	133
465.346809	5.116338	470.463147	11	10	9	16
465.570822	17.905661	483.476484	0	6	1	125
465.656564	14.366370	480.022935	7	0	10	114
465.685515	23.161853	488.847368	7	5	5	245
465.961350	1.011282	466.972632	8	10	1	232
466.267325	1.754114	468.021439	9	5	7	186
466.357031	9.361409	475.718440	2	0	6	132
466.368276	12.325936	478.694212	5	11	2	58
466.438382	2.369173	468.807555	10	11	5	153
466.670851	0.245897	466.916748	6	11	1	159
467.002349	19.774015	486.776364	5	3	6	342
467.034848	15.058789	482.093637	11	6	1	175
467.044751	25.402183	492.446934	9	8	6	25
467.344526	3.420657	470.765183	2	1	5	273
467.415001	7.128551	474.543552	9	5	7	171
467.526481	12.976485	480.502966	9	11	7	272
468.018492	9.830917	477.849409	9	3	3	242
468.028333	0.125074	468.153407	6	4	9	67
468.177623	7.130712	475.308335	10	4	4	335
468.188622	40.097478	508.286100	4	7	9	87
468.255872	2.644016	470.899889	10	5	2	367
468.488543	6.086778	474.575321	0	1	5	329
468.569719	16.477282	485.047001	11	3	7	91
469.408555	3.094094	472.502649	11	2	10	256
469.525533	5.220349	474.745882	4	6	9	280
469.580872	11.726432	481.307304	5	6	7	109
469.616387	5.976423	475.592810	5	8	5	13
469.678041	30.807440	500.485482	2	5	3	238
469.744622	18.984258	488.728881	4	0	6	233
469.754792	3.424610	473.179402	0	8	3	28
469.820700	0.005571	469.826271	7	3	5	82
469.909853	7.683705	477.593558	1	5	3	359
470.093109	19.190910	489.284019	6	0	3	82
470.245857	23.988473	494.234329	11	4	1	220
470.422089	1.301349	471.723439	9	1	7	84
470.423289	22.201030	492.624319	11	1	3	82
470.458357	6.885116	477.343473	11	9	3	225
470.613182	38.728809	509.341991	9	2	4	146
470.707700	16.180321	486.888021	0	10	1	236
470.708461	1.822336	472.530797	0	3	4	288
470.941628	7.486307	478.427935	1	7	7	150
471.153338	21.309689	492.463026	0	4	8	156
471.266909	16.791065	488.057975	7	11	3	340
471.276734	34.455490	505.732224	8	5	4	242
471.484540	17.970339	489.454879	6	5	5	37
471.609737	47.269012	518.878749	11	10	9	329
471.827319	7.436372	479.263691	0	1	8	299
472.026363	9.070038	481.096401	6	11	2	248
472.258444	0.724104	472.982548	6	10	9	168
472.362705	5.009767	477.372472	2	9	2	84
472.384305	3.790785	476.175090	0	7	8	86
472.543187	24.891679	497.434866	11	5	2	21
472.681592	4.023090	476.704682	9	10	6	104
472.875274	21.725728	494.601002	9	2	8	81
472.901872	2.733830	475.635702	7	1	1	210
472.932855	8.722535	481.655390	9	7	8	201
473.248713	7.649564	480.898277	3	2	7	263
473.446742	1.036523	474.483266	5	1	9	178
473.787950	3.814749	477.602699	4	9	2	175
473.991061	42.556746	516.547807	0	4	7	217
474.120948	9.025845	483.146792	10	5	10	233
474.272619	17.519112	491.791731	5	1	1	97
474.586816	12.711174	487.297990	5	11	2	397
474.710339	23.058816	497.769155	0	3	1	202
474.853302	4.223324	479.076625	9	3	3	343
474.877611	2.498268	477.375880	2	4	1	328
474.969369	0.741879	475.711248	1	3	2	133
475.149395	18.436090	493.585484	6	10	1	375
475.194538	7.398678	482.593216	3	8	4	44
475.226819	12.704293	487.931112	6	10	9	65
475.280622	0.662230	475.942852	11	7	1	14
475.320110	18.743279	494.063389	1	5	8	169
475.354676	8.739398	484.094074	10	8	7	166
475.433694	1.253299	476.686993	9	4	8	392
475.774296	6.901257	482.675553	0	7	7	207
475.875348	9.090902	484.966250	1	8	8	236
475.905085	4.166602	480.071687	4	8	9	333
475.916527	12.417306	488.333833	9	11	8	280
476.086704	8.706810	484.793515	0	4	2	148
476.155641	18.351712	494.507353	0	4	10	29
476.402073	19.913103	496.315176	6	1	1	315
476.555983	0.642638	477.198621	1	0	10	376
476.783243	10.398162	487.181405	8	9	6	390
476.828583	12.823347	489.651931	0	8	2	187
476.996986	1.538767	478.535753	10	3	10	336
477.040788	21.494214	498.535002	7	3	4	131
477.440503	19.412405	496.852908	8	10	1	300
477.585021	1.502328	479.087349	3	7	7	2
477.641067	21.479986	499.121054	3	5	7	241
477.685930	10.402755	488.088686	2	9	1	216
477.716197	15.454464	493.170661	11	5	7	133
477.885663	16.022186	493.907849	11	9	8	354
477.920923	1.765368	479.686291	4	9	4	21
478.050154	0.647224	478.697378	3	6	2	98
478.094067	10.133194	488.227261	0	4	6	347
478.249012	4.113557	482.362569	1	3	3	9
478.490022	3.017257	481.507280	9	6	4	372
478.705050	1.391072	480.096122	4	10	9	124
478.909431	19.616740	498.526172	10	11	2	59
478.939133	8.473062	487.412195	2	7	4	56
478.952353	18.122270	497.074622	0	5	8	49
479.123849	8.136235	487.260084	9	10	4	12
479.189480	0.497293	479.686773	3	6	10	14
479.270372	2.478349	481.748721	1	10	3	225
479.274893	16.993785	496.268678	5	9	3	119
479.317826	2.122772	481.440598	10	3	1	158
479.322720	24.339721	503.662441	2	9	7	290
479.624648	3.852991	483.477640	3	1	7	388
479.664494	5.488318	485.152811	7	0	4	265
479.780914	10.848898	490.629813	10	1	4	360
479.786594	16.097321	495.883915	9	8	5	97
479.943616	14.506850	494.450467	4	7	9	71
479.999349	16.949142	496.948491	4	11	5	172
480.325347	7.125909	487.451256	7	2	4	209
480.638249	3.884556	484.522805	2	5	9	299
480.694459	2.419727	483.114186	3	9	1	339
481.024779	31.992257	513.017036	9	5	6	302
481.819305	8.526574	490.345879	4	8	10	288
482.068640	34.727368	516.796009	2	7	8	369
482.334854	6.799803	489.134657	4	11	7	280
482.375763	4.702421	487.078185	2	6	1	80
482.498575	9.450264	491.948838	4	2	9	140
482.508521	49.772593	532.281114	9	8	3	122
482.522768	20.003632	502.526401	2	0	8	141
483.495018	5.268813	488.763831	4	9	6	371
483.551515	0.439492	483.991006	5	0	10	375
483.748523	5.254188	489.002710	9	3	2	309
483.983284	14.216273	498.199557	7	10	2	2
484.262154	0.017244	484.279398	11	2	4	0
485.125604	17.877734	503.003338	4	7	6	45
485.165091	3.015549	488.180640	1	6	6	273
485.170975	4.559432	489.730406	6	9	3	161
485.246640	25.343075	510.589715	7	3	4	324
485.266548	4.686068	489.952616	0	3	8	4
485.269788	6.504492	491.774280	10	6	4	77
485.333638	5.868129	491.201767	0	2	4	152
485.552391	4.508478	490.060869	5	10	4	37
485.671694	0.849796	486.521491	11	5	3	370
485.725280	5.514183	491.239463	2	10	10	182
485.877038	6.795361	492.672399	2	11	5	258
485.914751	2.462919	488.377670	8	7	3	357
485.916820	17.466986	503.383806	8	10	6	91
486.123309	6.823587	492.946896	2	4	4	149
486.262949	2.725551	488.988501	7	3	10	265
486.468200	1.057650	487.525850	3	7	7	43
486.473874	8.623400	495.097274	11	10	6	387
486.733122	6.511744	493.244867	11	6	8	280
486.871171	12.560544	499.431715	6	0	2	345
486.989560	44.508178	531.497738	7	10	8	162
487.129532	2.236849	489.366381	3	9	7	232
487.415002	13.211100	500.626102	8	5	2	252
487.541310	5.647719	493.189029	5	2	3	384
487.665562	5.030431	492.695993	11	0	2	344
488.333491	3.410382	491.743873	4	11	8	240
488.535431	4.424698	492.960129	6	8	5	297
488.618849	1.253972	489.872821	0	9	1	199
488.794412	6.076912	494.871324	11	10	3	152
488.864845	8.857034	497.721879	0	6	3	299
488.901975	3.278688	492.180663	9	1	7	17
489.031753	6.045360	495.077114	3	4	1	239
489.407985	6.387322	495.795307	4	5	8	180
489.786134	10.776325	500.562459	7	2	5	98
489.845906	8.759363	498.605270	9	6	10	36
489.953063	28.732596	518.685659	1	10	2	237
489.987033	7.466770	497.453804	4	1	5	231
490.763211	9.348305	500.111516	0	1	8	318
491.330289	7.563011	498.893300	10	9	6	333
491.480063	4.232739	495.712802	1	11	1	203
491.713171	1.769744	493.482915	2	6	8	323
491.892545	0.165210	492.057755	7	9	4	352
492.021021	2.511027	494.532047	2	9	4	207
492.028853	8.171329	500.200181	9	4	6	311
492.115501	0.278425	492.393926	4	0	6	143
492.275968	3.825299	496.101267	9	11	10	65
492.437647	0.418576	492.856223	9	6	5	282
492.504362	11.601737	504.106099	3	10	7	316
492.910364	7.204339	500.114703	4	8	3	371
492.936528	22.284948	515.221476	6	11	9	390
493.035652	9.932144	502.967796	6	8	8	38
493.203372	12.173451	505.376823	6	2	7	348
493.374011	21.389981	514.763992	5	1	10	352
493.523431	22.693455	516.216885	1	2	6	317
493.569428	4.600019	498.169447	3	10	5	309
493.593692	8.790973	502.384665	0	9	9	258
493.738040	5.167531	498.905571	1	10	9	285
493.868690	8.356243	502.224933	9	0	7	184
493.896928	28.335353	522.232280	1	10	8	145
494.071392	49.852330	543.923722	1	2	3	332
494.158147	6.381325	500.539472	0	11	3	366
494.315562	0.667289	494.982850	5	11	10	232
494.575027	32.174055	526.749082	6	9	10	271
494.601599	1.261275	495.862874	11	10	9	86
494.604361	0.246948	494.851309	5	11	7	288
494.820083	11.993979	506.814062	8	5	4	395
494.954488	18.909900	513.864387	8	10	2	277
495.126312	9.614432	504.740744	10	1	2	120
495.386472	9.005983	504.392455	1	6	9	299
495.618413	3.983858	499.602271	10	3	10	389
496.081577	9.827388	505.908966	3	9	9	14
496.191253	17.410367	513.601621	8	7	5	160
496.287025	3.957806	500.244830	7	8	4	283
496.360450	6.177042	502.537492	10	6	10	207
496.384288	10.278231	506.662520	1	10	9	55
496.505724	15.215318	511.721042	2	7	5	344
496.552062	10.150640	506.702702	8	1	3	75
496.915235	1.710411	498.625646	0	10	1	123
497.040253	7.546457	504.586709	7	3	3	11
497.168617	5.715978	502.884595	0	3	5	130
497.231244	10.371477	507.602721	8	11	10	183
497.238871	10.384246	507.623116	1	8	5	379
497.243479	1.024945	498.268424	7	0	6	23
497.322121	1.492622	498.814743	3	2	8	192
497.334744	0.915854	498.250597	10	11	1	349
497.468109	1.008157	498.476266	11	8	7	210
497.772167	7.429814	505.201980	10	5	2	27
498.078574	0.027345	498.105919	9	1	1	265
498.232289	15.268223	513.500512	7	6	10	260
498.266187	8.408438	506.674625	8	2	2	81
498.550151	12.766505	511.316657	3	4	8	364
498.860491	6.550702	505.411193	2	7	2	319
498.891772	23.718221	522.609993	3	8	3	125
499.082804	17.306048	516.388852	8	1	7	83
499.131033	6.898354	506.029387	2	5	6	220
499.362851	2.799808	502.162659	0	2	6	64
500.204531	1.352379	501.556911	6	9	1	328
500.208887	18.519968	518.728854	1	4	9	260
500.534113	11.297103	511.831216	1	11	6	42
500.673332	3.081185	503.754517	8	2	6	20
501.191359	12.949929	514.141288	1	10	10	22
501.280717	3.681360	504.962076	5	8	8	28
501.549268	2.940692	504.489960	2	3	8	267
501.558471	13.439392	514.997864	4	7	1	234
501.616813	13.452970	515.069783	9	5	10	135
501.626722	17.365324	518.992046	1	2	5	356
502.155679	18.956377	521.112056	9	5	8	91
502.398269	7.913280	510.311548	10	1	4	396
502.671733	2.983636	505.655369	10	11	4	5
503.068884	9.301974	512.370859	3	7	7	228
503.081591	3.551368	506.632958	6	7	1	196
503.151177	15.744913	518.896090	7	4	7	251
503.161704	1.266148	504.427851	0	10	8	114
503.195522	3.950892	507.146414	2	5	3	379
503.232742	0.387422	503.620164	4	10	8	275
503.323198	5.896001	509.219199	11	2	3	361
503.367876	1.508788	504.876664	8	9	5	169
503.383083	35.999230	539.382313	6	11	7	363
503.409270	4.396516	507.805786	6	5	3	383
503.432030	15.600276	519.032305	3	4	5	85
503.948425	17.642161	521.590586	5	0	8	49
504.151878	0.965475	505.117354	1	6	3	208
504.642534	11.045319	515.687854	1	2	4	82
504.725300	4.219867	508.945167	6	3	2	41
504.771905	3.539638	508.311543	5	8	3	248
505.000611	14.040532	519.041143	3	5	9	158
505.057026	2.933879	507.990904	4	7	9	202
505.107853	3.708363	508.816217	3	0	8	199
505.145657	14.137477	519.283134	1	2	7	248
505.165499	4.300959	509.466458	11	7	2	33
505.207833	4.983061	510.190893	5	7	1	363
505.270547	13.508154	518.778701	1	11	3	365
505.430667	1.490401	506.921068	5	11	1	224
505.439897	11.804939	517.244835	4	11	5	298
505.473663	3.902951	509.376614	0	7	5	156
505.710178	18.585728	524.295907	10	9	4	75
505.732879	9.632575	515.365454	0	6	5	358
505.792812	0.077038	505.869850	0	10	9	170
506.078520	1.417760	507.496280	3	2	6	377
506.102567	13.883387	519.985954	11	1	1	80
506.114904	2.481979	508.596884	6	10	5	200
506.209575	0.171955	506.381530	1	8	5	134
506.261023	13.410656	519.671679	3	11	8	5
506.379417	11.165031	517.544448	0	6	2	117
506.612080	2.526617	509.138698	3	1	10	32
506.633154	9.832362	516.465516	4	6	4	132
506.757320	9.866810	516.624130	5	6	4	268
506.857924	28.032149	534.890072	9	5	4	245
506.880149	1.028554	507.908703	4	0	8	184
507.019887	1.880661	508.900547	4	6	8	253
507.065560	3.597429	510.662988	7	0	10	177
507.161146	14.543041	521.704188	10	0	1	134
507.173411	6.384486	513.557898	5	2	2	58
507.261328	4.591635	511.852963	11	6	8	184
507.313607	4.801985	512.115592	7	0	8	363
507.560480	7.094152	514.654632	5	8	5	345
507.568861	3.929124	511.497985	1	2	7	212
507.646337	11.448552	519.094889	4	0	10	216
507.733949	0.254537	507.988486	0	10	8	0
507.918378	9.108086	517.026464	1	5	3	294
508.040377	4.469937	512.510314	2	0	1	366
508.197556	6.518121	514.715677	5	7	5	76
508.411956	13.983849	522.395806	9	4	1	221
508.695095	0.361352	509.056448	11	8	7	122
508.748909	2.440788	511.189698	1	5	6	339
508.859229	7.162992	516.022221	6	9	3	254
509.121123	9.604419	518.725542	8	7	9	233
509.771371	2.047474	511.818845	10	7	8	275
510.086073	2.169944	512.256018	2	4	9	388
510.152411	9.776443	519.928855	3	7	9	193
510.183429	12.865125	523.048553	3	11	4	113
510.279451	5.976693	516.256143	2	6	1	302
510.472794	5.904282	516.377077	9	10	3	99
510.569708	5.111026	515.680734	9	0	4	317
510.664003	2.909476	513.573479	10	0	10	15
510.924229	42.398142	553.322371	1	10	10	369
510.988298	9.831402	520.819699	3	2	6	94
511.268961	4.404614	515.673575	10	4	1	387
511.343566	2.954625	514.298191	4	11	1	248
511.400401	2.895487	514.295888	0	5	8	312
511.486846	3.819234	515.306080	0	9	7	158
511.692184	8.089838	519.782022	4	6	6	71
511.711424	8.714976	520.426400	5	9	6	15
511.742663	10.838575	522.581238	3	6	9	32
512.174814	0.240147	512.414961	10	5	7	182
512.202381	8.599577	520.801958	8	5	1	20
512.322195	8.710036	521.032231	0	11	7	377
512.445891	25.165921	537.611811	10	4	9	149
512.541977	2.633742	515.175720	2	8	9	258
512.689823	0.442710	513.132533	10	7	8	162
512.727129	29.139956	541.867085	8	7	2	118
512.842049	8.285915	521.127964	6	8	6	285
512.908548	1.098457	514.007005	2	10	6	20
513.063366	3.947892	517.011257	4	2	6	284
513.085115	4.967507	518.052622	6	8	1	50
513.205974	14.609134	527.815108	7	3	4	51
513.235245	3.069640	516.304885	8	0	9	4
513.281906	29.901083	543.182989	7	10	5	59
513.317164	8.494594	521.811758	11	7	7	292
513.346009	1.000593	514.346603	6	1	3	158
513.595587	7.083264	520.678851	5	6	6	304
513.643653	8.764603	522.408256	3	0	5	266
514.017794	31.880927	545.898721	9	11	3	205
514.518382	24.317405	538.835787	11	8	3	273
514.639368	28.231997	542.871366	5	3	9	128
514.661414	10.413367	525.074781	6	0	7	246
514.728454	10.293998	525.022452	10	7	10	91
514.956763	11.539944	526.496707	4	8	1	201
515.022178	0.502172	515.524349	6	8	5	11
515.035183	3.070625	518.105808	2	8	1	154
515.151426	2.939040	518.090466	6	4	10	55
515.417870	15.194215	530.612085	9	3	2	342
515.644910	1.870193	517.515103	9	3	3	178
515.672413	13.616830	529.289243	8	0	8	62
515.831995	5.411866	521.243861	7	2	5	3
515.867582	3.159931	519.027513	6	9	6	10
515.902748	23.419828	539.322576	6	9	4	229
516.198754	3.597594	519.796348	0	1	1	284
516.239789	14.848089	531.087878	5	8	9	316
516.283432	14.199687	530.483119	11	7	3	356
516.283525	4.723638	521.007163	0	1	2	111
516.575723	3.944029	520.519752	3	11	1	190
516.800449	0.035173	516.835622	10	1	5	178
516.941457	6.219070	523.160527	4	9	8	3
517.139651	1.955706	519.095357	11	7	6	43
517.163213	0.109524	517.272737	7	0	2	353
517.250796	9.565841	526.816638	2	4	1	311
517.312605	1.341784	518.654390	2	8	3	390
517.326672	3.656378	520.983051	2	8	3	23
517.421784	12.531637	529.953421	10	7	9	305
517.783930	13.666431	531.450360	4	5	7	357
517.789770	30.360457	548.150228	8	7	5	343
517.838992	23.872480	541.711472	5	9	6	386
517.872222	7.239006	525.111228	10	5	9	46
517.911080	29.099336	547.010416	0	3	8	53
518.252608	4.190309	522.442918	2	1	9	294
518.342786	7.996955	526.339741	1	4	6	57
518.432489	7.857510	526.289999	0	11	7	242
518.636706	0.225242	518.861947	5	4	1	111
518.660680	0.360349	519.021028	0	3	4	5
518.756108	2.718895	521.475002	11	5	4	231
518.836407	26.778855	545.615262	4	8	2	308
518.966206	23.462790	542.428997	0	6	1	359
520.069568	10.122104	530.191671	1	3	5	211
520.279179	0.688783	520.967963	8	5	8	29
520.351647	30.475748	550.827395	8	4	2	393
520.602742	0.683578	521.286320	7	11	6	39
520.629483	7.046066	527.675549	6	2	2	209
520.633902	9.687929	530.321832	1	11	8	291
520.666577	12.369221	533.035798	0	11	3	82
520.726025	25.971542	546.697567	3	8	6	284
520.828102	4.209974	525.038075	10	11	5	162
520.964508	4.685446	525.649955	6	7	1	94
521.309465	7.841044	529.150510	8	2	6	80
521.411330	2.869070	524.280400	9	2	1	128
521.510716	7.939152	529.449868	1	0	7	360
521.518080	4.276430	525.794510	9	4	4	240
521.523157	26.492737	548.015894	6	11	3	179
521.637598	3.681481	525.319078	1	9	2	304
521.719965	10.050932	531.770897	1	5	6	84
521.981033	4.869585	526.850618	0	7	1	156
522.006056	42.613899	564.619955	2	9	10	160
522.009668	22.235103	544.244771	2	11	1	177
522.094824	3.827533	525.922357	7	4	10	224
522.133556	0.056569	522.190126	8	10	1	134
522.140826	3.512894	525.653720	7	9	9	208
522.325044	6.805121	529.130165	5	7	2	54
522.341947	4.099486	526.441434	0	3	1	16
522.475849	10.746194	533.222043	3	2	9	50
522.522986	4.029509	526.552495	10	5	2	110
522.550208	3.978605	526.528813	6	2	4	2
522.618441	22.624497	545.242938	8	6	9	135
522.849398	3.435872	526.285270	4	1	3	234
522.920502	8.968699	531.889201	5	6	8	248
523.118985	7.348028	530.467013	2	9	2	128
523.138140	2.996567	526.134708	1	7	1	153
523.349826	1.622866	524.972692	7	2	10	329
523.388456	4.373700	527.762156	6	9	1	152
523.550073	3.839276	527.389349	11	10	2	392
523.669246	4.456234	528.125480	2	9	7	230
524.047405	16.755614	540.803019	4	8	9	101
524.117393	7.626893	531.744287	5	0	8	368
524.127172	36.427823	560.554995	2	3	5	218
524.129936	3.599694	527.729629	10	6	2	212
524.380456	2.851306	527.231763	10	8	7	295
